model,landscape,replicate,fixed_site,data_split,pearson_r,r2,mse_loss,train_epochs
mlp,gb1,r3,2,G,0.03090872672688949,-0.2559986114501953,0.6942239552736282,
mlp,gb1,r3,2,S,-0.012541383682801999,-0.005012631416320801,0.019713809131644666,
mlp,gb1,r3,2,C,-0.049338626493942606,-0.11542928218841553,0.7095068544149399,
mlp,gb1,r3,2,H,0.003917567005646605,-6.051777362823486,0.0004787575817317702,
mlp,gb1,r3,2,I,-0.08834713167695404,-1.066375970840454,0.001091090656700544,
mlp,gb1,r3,2,P,-0.04494995690882719,-7.861767768859863,0.00033726159017533064,
mlp,gb1,r3,2,W,-0.06497930800110563,-0.08608579635620117,0.0028449458186514676,
mlp,gb1,r3,2,N,-0.023771158922430702,-0.04724991321563721,0.003348735597683117,
mlp,gb1,r3,2,R,0.03205989956240418,-0.04407382011413574,0.0019188491278328001,
mlp,gb1,r3,2,E,-0.01917883017073979,-1.3539063930511475,0.0007623829442309216,
mlp,gb1,r3,2,A,-0.0042038308979917005,-0.07324051856994629,0.48970532417297363,
mlp,gb1,r3,2,F,-0.17885425294432133,-0.07861220836639404,0.45530298352241516,
mlp,gb1,r3,2,V,-0.10793604649225869,-0.03372323513031006,0.00810707121854648,
mlp,gb1,r3,2,Y,-0.135894242697772,-0.0321195125579834,0.031920399982482195,
mlp,gb1,r3,2,D,-0.03402604449701041,-11.079024314880371,0.00028525033849291503,
mlp,gb1,r3,2,L,-0.09545148028885897,-0.08678412437438965,0.6057452708482742,
mlp,gb1,r3,2,T,0.0012511220130997924,-5.464616298675537,0.0004024871886940673,
mlp,gb1,r3,2,M,-0.05516160782638169,-0.05689990520477295,0.2117319032549858,
mlp,gb1,r3,2,K,-0.011069473686018017,-4.071211814880371,0.0007324942416744307,
mlp,gb1,r3,3,train,-0.08332246018324774,-0.01377570629119873,0.028670028783380985,
mlp,gb1,r3,3,G,-0.08401281533618121,-0.15321660041809082,0.8267500102519989,
mlp,gb1,r3,3,S,-0.0066695076030511835,-0.03178048133850098,0.09382746648043394,
mlp,gb1,r3,3,C,-0.05948432685271676,-0.07883572578430176,0.3078376278281212,
mlp,gb1,r3,3,H,-0.005314703997530756,-0.06692206859588623,0.004441963814315386,
mlp,gb1,r3,3,Q,-0.02766342419406681,-0.07006239891052246,0.0026180396307609044,
mlp,gb1,r3,3,P,-0.0807063568294828,-0.06680119037628174,0.0032637954864185303,
mlp,gb1,r3,3,W,-0.02644523563548895,-0.008683919906616211,0.012594699153851252,
mlp,gb1,r3,3,N,0.005663241776556305,-0.0004589557647705078,0.03389399705338292,
mlp,gb1,r3,3,R,-0.019253930226895255,-27.59955406188965,0.0004250350029906258,
mlp,gb1,r3,3,E,-0.005028726805570538,-2.2954814434051514,0.000677938325679861,
mlp,gb1,r3,3,A,-0.093240459988163,-0.13530492782592773,1.0605045706033707,
mlp,gb1,r3,3,F,-0.025550648026048395,-0.0076836347579956055,0.06469220572034828,
mlp,gb1,r3,3,V,-0.06563874549906693,-0.034615159034729004,0.1682914881967008,
mlp,gb1,r3,3,Y,0.0034744223855482648,-0.08731818199157715,0.0031892384286038578,
mlp,gb1,r3,3,D,0.055248644341823194,-0.03104567527770996,0.0017527039162814617,
mlp,gb1,r3,3,L,-0.04683762258926638,-0.014504432678222656,0.06447711607324891,
mlp,gb1,r3,3,T,-0.03779383871492392,-0.06378281116485596,0.22193802148103714,
mlp,gb1,r3,3,M,-0.027537556459931112,-0.037581562995910645,0.15884566912427545,
mlp,gb1,r3,3,K,0.002255047054591189,-0.515862226486206,0.00075286123319529,
rf,gb1,r1,0,train,0.9901964197500552,0.7912277946866602,0.022009723525416556,
rf,gb1,r1,0,G,-0.011481859697239853,-6.87296836305162,0.039338110507539124,
rf,gb1,r1,0,S,-0.014462452776103033,-0.8991146399914376,0.06964072929893382,
rf,gb1,r1,0,C,-0.021777174120658032,-0.3295747099141122,0.13968406788804302,
rf,gb1,r1,0,H,-0.01688591619855469,-0.4038878341404579,0.11588115237221781,
rf,gb1,r1,0,Q,-0.021165970275265292,-0.4525658827636714,0.10700046297929773,
rf,gb1,r1,0,I,-0.01926983984481879,-0.14844481586220115,0.32627523582962015,
rf,gb1,r1,0,P,-0.01704281178566881,-157.9257612223885,0.0348705688299887,
rf,gb1,r1,0,W,-0.00994667864495086,-0.11085029423396531,0.5137653047715217,
rf,gb1,r1,0,N,-0.014100359523498045,-3.4248616220988666,0.044197511039856814,
rf,gb1,r1,0,R,-0.018420314003281844,-1.0034625811687738,0.06532616514762407,
rf,gb1,r1,0,A,-0.02007111833575822,-0.20835730438462075,0.21385572541561457,
rf,gb1,r1,0,F,-0.016094788513421766,-0.12131004390678668,0.4161646696418747,
rf,gb1,r1,0,V,-0.023573615502071377,-0.14213702318674115,0.3576020099475288,
rf,gb1,r1,0,Y,-0.018354651693566877,-0.14210476142662576,0.33953514013888697,
rf,gb1,r1,0,D,-0.011282932160118735,-3.837465105015765,0.042046650816854554,
rf,gb1,r1,0,L,-0.018081192203770382,-0.13353002876408615,0.4046710233676901,
rf,gb1,r1,0,T,-0.018307745751261314,-0.4522072783210773,0.11154456293944527,
rf,gb1,r1,0,M,-0.01862952199188484,-0.2032430138916146,0.2296245431533355,
rf,gb1,r1,0,K,-0.019620852185132567,-0.6780789847934396,0.08232367557685846,
rf,gb1,r1,1,train,0.9885061869237164,0.7975609331558259,0.0158771891258809,
rf,gb1,r1,1,G,-0.002579895411025353,-0.8946236896777857,0.052719327089298725,
rf,gb1,r1,1,S,0.006342290377734459,-0.12541135435918438,0.22156587308739967,
rf,gb1,r1,1,C,0.007566730346714335,-0.2322027370212183,0.1335328556166425,
rf,gb1,r1,1,H,0.0016872187560975347,-0.11898383850059213,0.28775392387607734,
rf,gb1,r1,1,Q,0.007274701821600598,-0.30662127387672466,0.1039669996411432,
rf,gb1,r1,1,I,0.015904484310234515,-0.1126501550809007,0.252885774118832,
rf,gb1,r1,1,P,-0.009309758712403384,-1.9219182968491952,0.039315516177071734,
rf,gb1,r1,1,W,0.0076732591490074374,-0.07396750479425185,0.5369196277525483,
rf,gb1,r1,1,N,0.0018535023455051466,-0.12832880243272005,0.2273583759242517,
rf,gb1,r1,1,R,0.010846033082057532,-0.10786789843042155,0.2590847809485043,
rf,gb1,r1,1,E,0.006705221872175064,-0.9759396908359608,0.05027580377998042,
rf,gb1,r1,1,A,0.0036395340999217807,-0.130671086261537,0.22157239909641327,
rf,gb1,r1,1,F,0.00657151669757342,-0.13670682732072792,0.20220101428836015,
rf,gb1,r1,1,V,0.014190140247807676,-0.1288955780812877,0.21596870601002888,
rf,gb1,r1,1,Y,0.005973898669969139,-0.09319381149412287,0.35648997442880825,
rf,gb1,r1,1,L,0.01164249073826401,-0.4807672309387536,0.06983374276526817,
rf,gb1,r1,1,T,0.004974424691209636,-0.5111352369649542,0.06947722587095785,
rf,gb1,r1,1,M,0.007636588426106223,-0.5657487420256211,0.06450510887249511,
rf,gb1,r1,1,K,0.007851946004440736,-0.17437121987425286,0.16054759728616816,
rf,gb1,r1,2,train,0.9816741465610554,0.7782494005084515,1.3670225127819633e-05,
rf,gb1,r1,2,G,0.0008092325920521009,-0.28117682275083977,0.7053583174828049,
rf,gb1,r1,2,S,0.0030568897510047503,-0.02522576495723161,0.020870126634907442,
rf,gb1,r1,2,C,0.007808033016514954,-0.12474155083721117,0.6953580052224706,
rf,gb1,r1,2,H,-0.0013057296727143862,-0.28257176373916626,8.838777072427106e-05,
rf,gb1,r1,2,Q,-0.0034084746343026415,-0.04587046837927011,0.00046988633831059653,
rf,gb1,r1,2,I,-0.007027563388482531,-0.049017718175345504,0.0005008770859760617,
rf,gb1,r1,2,P,-0.007666119812771108,-0.5110042766982132,5.724779291017039e-05,
rf,gb1,r1,2,W,0.01960742894730324,-0.0303243206435706,0.0023270869297334863,
rf,gb1,r1,2,N,-0.00678499304834025,-0.020011212294571257,0.003452830690625218,
rf,gb1,r1,2,R,0.009581372502552287,-0.015630713033570443,0.001567879343853885,
rf,gb1,r1,2,E,-0.0022071857441032083,-0.056709078477467534,0.000356208119286518,
rf,gb1,r1,2,A,-0.0007820042230996856,-0.08731950288533863,0.5008924692490296,
rf,gb1,r1,2,F,0.010106496543480031,-0.09327969644256662,0.4314723317230759,
rf,gb1,r1,2,V,-0.009829690417242687,-0.026988532890350525,0.00815039926659261,
rf,gb1,r1,2,Y,-0.014846532127354178,-0.056035175206501364,0.03343958926226775,
rf,gb1,r1,2,D,-0.00444153630200027,-0.8424397971957436,4.280804989309817e-05,
rf,gb1,r1,2,L,-0.004086148530478303,-0.09617118136951852,0.5858235669783742,
rf,gb1,r1,2,M,-0.007119737567601122,-0.07468204539559586,0.1926401401424696,
rf,gb1,r1,2,K,0.00970512110833351,-0.12862474219599052,0.00015750151586100126,
rf,gb1,r1,3,train,0.9939613996112882,0.8522155702454011,0.005327711672500467,
rf,gb1,r1,3,G,0.010483009176144337,-0.17112728470299032,0.8309023345851623,
rf,gb1,r1,3,S,0.0064910539123902815,-0.1718667951606374,0.10806355175359435,
rf,gb1,r1,3,C,-0.002937192533622863,-0.13275735903034525,0.316781447105227,
rf,gb1,r1,3,H,-0.005737974018765651,-3.2593553623852056,0.01843575511601221,
rf,gb1,r1,3,Q,-0.009736285340747164,-5.491616836030895,0.01664778556795304,
rf,gb1,r1,3,I,-0.008995479880465177,-0.5165392080289268,0.04275274188186863,
rf,gb1,r1,3,P,0.00775460542181388,-4.613239701190688,0.016687103207816467,
rf,gb1,r1,3,W,-0.007995505228314893,-1.068012479990844,0.02799771170492019,
rf,gb1,r1,3,R,-0.009669283957221596,-944.5307072457596,0.014094805531623,
rf,gb1,r1,3,E,-0.007278934616502995,-69.59347042457918,0.014542560268215004,
rf,gb1,r1,3,A,0.004901123773297085,-0.14926649621802346,1.0678851274237313,
rf,gb1,r1,3,F,-0.0074829617771144125,-0.21611565376668773,0.08357381906474423,
rf,gb1,r1,3,V,-0.004045167184687082,-0.12484920919338105,0.17520723045700431,
rf,gb1,r1,3,Y,-0.009052336079392173,-4.823752454709619,0.017068579419415877,
rf,gb1,r1,3,D,-0.012562060578683264,-13.58265043404769,0.024789465152151368,
rf,gb1,r1,3,L,-0.008308176393092375,-0.23124630023967874,0.08052970865436183,
rf,gb1,r1,3,T,0.006480318265344022,-0.12874733623804224,0.2305281164881676,
rf,gb1,r1,3,M,-0.004475509762680224,-0.12374011090074566,0.18166461110000182,
rf,gb1,r1,3,K,-0.0049505123040763975,-27.296995908887528,0.014721565852989926,
rf,gb1,r2,0,train,0.9882514362492429,0.8008926376348763,0.020990811449033867,
rf,gb1,r2,0,G,0.00510413810131525,-7.110018622523484,0.040522556941581515,
rf,gb1,r2,0,S,-0.006755378697008299,-0.9283461071670764,0.07071265020866813,
rf,gb1,r2,0,C,0.016877730515985196,-0.30182019989394604,0.1367682010074924,
rf,gb1,r2,0,H,-0.00014572573338091435,-0.402458089183775,0.1157631368946635,
rf,gb1,r2,0,Q,0.00722772345005388,-0.4367349004549048,0.10583430421393267,
rf,gb1,r2,0,I,0.004195792771736644,-0.13828227956414163,0.3233880410062563,
rf,gb1,r2,0,P,-0.009666170579116605,-165.09380201877232,0.03644333877014146,
rf,gb1,r2,0,W,0.025468090765124733,-0.09561294675108045,0.5067180721119198,
rf,gb1,r2,0,N,-0.00894776171678676,-3.568375585165466,0.045630993148163046,
rf,gb1,r2,0,R,-0.006737888718763516,-1.0290214764972672,0.06615955461689278,
rf,gb1,r2,0,A,0.008657833018768919,-0.1797797067930691,0.20879804682882505,
rf,gb1,r2,0,F,0.010610822474232423,-0.10916544985164811,0.4116573070258384,
rf,gb1,r2,0,V,0.006146437307736305,-0.1293393118251127,0.35359505875626324,
rf,gb1,r2,0,Y,0.016980661586966237,-0.1240914296065847,0.33417997540229477,
rf,gb1,r2,0,D,0.0025089348355668024,-4.011041989122888,0.04355535971242106,
rf,gb1,r2,0,L,0.027470640251266297,-0.11055085906237316,0.3964674435035811,
rf,gb1,r2,0,T,-0.01120178523468531,-0.44235795032978453,0.11078803251680056,
rf,gb1,r2,0,M,0.02240268162158761,-0.17794759152022777,0.2247972142273904,
rf,gb1,r2,0,K,-0.004960957429937993,-0.687062473108494,0.08276439009882006,
rf,gb1,r2,1,train,0.9893631752008887,0.794291216960423,0.009457840194095091,
rf,gb1,r2,1,G,0.00997889209159665,-0.5053267067579705,0.04188684616485865,
rf,gb1,r2,1,S,0.00944745879057033,-0.08333813162666992,0.21328268819485147,
rf,gb1,r2,1,C,0.006690950769555652,-0.1410088450891427,0.12365024422598474,
rf,gb1,r2,1,H,0.0022289689902957226,-0.08395733268901884,0.2787466315987786,
rf,gb1,r2,1,Q,0.014707073766421207,-0.16835670239850153,0.09296537817618038,
rf,gb1,r2,1,I,0.009115684064088348,-0.08171451612362901,0.24585464850414898,
rf,gb1,r2,1,P,0.002978134625858465,-1.1141902194820164,0.02844722929627557,
rf,gb1,r2,1,W,0.0093061747822551,-0.057915197719888845,0.5288944326693994,
rf,gb1,r2,1,N,0.006029217772148046,-0.08260766175598677,0.21814556112482966,
rf,gb1,r2,1,R,0.007175712345229897,-0.07731421420318729,0.2519395296090641,
rf,gb1,r2,1,E,0.013786397169090945,-0.5491505806162607,0.03941658289365864,
rf,gb1,r2,1,A,0.008873007009745214,-0.08478900416930157,0.21258109903732283,
rf,gb1,r2,1,F,0.001925416066940409,-0.09294943398658506,0.19441731043251803,
rf,gb1,r2,1,V,0.008999381315788781,-0.09253783985052122,0.20901311699753955,
rf,gb1,r2,1,Y,0.0011927462133339345,-0.0700568659288876,0.3489450276442683,
rf,gb1,r2,1,D,0.01603753569269401,-0.16919027575756784,0.09169897600166682,
rf,gb1,r2,1,L,0.015660098498035627,-0.28282155004777465,0.06049852283872171,
rf,gb1,r2,1,M,0.007374193787530999,-0.33962582858044743,0.055189384862091885,
rf,gb1,r2,1,K,0.009220118607628404,-0.11099056787074923,0.15188286570778123,
rf,gb1,r2,2,train,0.9796211651939175,0.7651793244567843,1.6182545583822124e-05,
rf,gb1,r2,2,G,0.007150408083162359,-0.2806140905083432,0.7050485024278397,
rf,gb1,r2,2,S,-0.006442346199765641,-0.02506288526423428,0.020866810955634352,
rf,gb1,r2,2,C,0.0021573212723153042,-0.12450659635230088,0.6952127474236246,
rf,gb1,r2,2,Q,-0.0035499311906386577,-0.04645129563977779,0.0004701472910794932,
rf,gb1,r2,2,I,-0.008765142869109878,-0.047866241093028616,0.0005003272873639255,
rf,gb1,r2,2,P,-0.004809688726269788,-0.5206204013339684,5.761212140363371e-05,
rf,gb1,r2,2,W,-0.0182943189154564,-0.03533264695501748,0.0023383987181341795,
rf,gb1,r2,2,N,-0.004948254078410231,-0.01851684173015733,0.0034477721104000376,
rf,gb1,r2,2,R,-0.0035655054052806823,-0.01740130625268055,0.0015706126961432406,
rf,gb1,r2,2,E,-0.003419363380292166,-0.06015902454023925,0.0003573710683173246,
rf,gb1,r2,2,A,-0.0020320059384056803,-0.08703993660425513,0.5007636822232483,
rf,gb1,r2,2,F,-0.0034753417696928874,-0.09313582949993915,0.4314155533841062,
rf,gb1,r2,2,V,-0.012996690756021502,-0.02614913560841492,0.008143737631363038,
rf,gb1,r2,2,Y,-0.013245159119793761,-0.05510970474244359,0.03341028403369295,
rf,gb1,r2,2,D,-0.008584091539054702,-0.8855571355239611,4.3809856938962716e-05,
rf,gb1,r2,2,L,0.0032822150094696527,-0.09579237761679504,0.5856211239937594,
rf,gb1,r2,2,T,0.001978838253636407,-0.30605490005893876,8.051416570703849e-05,
rf,gb1,r2,2,M,0.0020397696471196,-0.07406745011525295,0.19252997200348987,
rf,gb1,r2,2,K,-0.006152286500939139,-0.14580100047239974,0.00015989849212265115,
rf,gb1,r2,3,train,0.9887185641233178,0.8342526401518224,3.414467308934559e-05,
rf,gb1,r2,3,G,-0.011371534388363715,-0.17187571999407858,0.831433341452455,
rf,gb1,r2,3,S,-0.021599875662067232,-0.05390227791450353,0.09718546836804373,
rf,gb1,r2,3,C,-0.01577870351231485,-0.10226858701322672,0.30825510451027643,
rf,gb1,r2,3,H,-0.006248769961805447,-0.026059557572235992,0.004441090523907979,
rf,gb1,r2,3,Q,-0.008811411940931293,-0.03927433250374701,0.0026652244996607758,
rf,gb1,r2,3,I,-0.015071027582424148,-0.045937921966967554,0.02948602565998339,
rf,gb1,r2,3,P,-0.003790277884155616,-0.04298111226605239,0.003100586183856535,
rf,gb1,r2,3,W,-0.012086605635908987,-0.01585422845330564,0.013753105504752904,
rf,gb1,r2,3,N,-0.011722069396993723,-0.013994301609044468,0.03655506392318943,
rf,gb1,r2,3,R,-0.020176886798514766,-5.1380586989075905,9.149860817825636e-05,
rf,gb1,r2,3,A,-0.011327570876630045,-0.15001764511509408,1.068583086285581,
rf,gb1,r2,3,F,-0.010977821899562012,-0.02252246072320041,0.0702697205298145,
rf,gb1,r2,3,V,-0.013132604429822793,-0.05450727708416214,0.16425072623481746,
rf,gb1,r2,3,Y,-0.010464529035524278,-0.037331845157940746,0.003040270190236024,
rf,gb1,r2,3,D,-0.011638480673456502,-0.1566418208049707,0.0019662085599625205,
rf,gb1,r2,3,L,-0.009875419143694303,-0.037815334247258026,0.06787834935032237,
rf,gb1,r2,3,T,-0.011721321939189221,-0.08756027385119158,0.22211633502840702,
rf,gb1,r2,3,M,-0.01504975686998319,-0.053770702762208744,0.17035330771669907,
rf,gb1,r2,3,K,-0.006051416098085733,-0.1528914836862758,0.0005997939835411322,
rf,gb1,r0,0,train,0.992404601071781,0.8245811493565003,0.006432627306611224,
rf,gb1,r0,0,G,0.0052316659332074435,-2.6642828922414616,0.018308973019930654,
rf,gb1,r0,0,C,-0.003234183066359783,-0.15115601745787277,0.12093954111288863,
rf,gb1,r0,0,H,-0.010852417738237214,-0.17556627915570822,0.09703479993605704,
rf,gb1,r0,0,Q,-0.013537353915823896,-0.19483049218798887,0.08801488274160259,
rf,gb1,r0,0,I,-0.015697959120334386,-0.09632601231219562,0.3114681900886639,
rf,gb1,r0,0,P,0.0017802080489787504,-61.880151912807264,0.013796798256309384,
rf,gb1,r0,0,W,-0.005394373306507899,-0.086554855245915,0.5025287288971271,
rf,gb1,r0,0,N,-0.012652110882150791,-1.340404104718401,0.02337701042206886,
rf,gb1,r0,0,R,-0.015516930539197147,-0.4083490454498466,0.04592151767310948,
rf,gb1,r0,0,E,-0.01890997434309142,-0.15026897127640693,0.12126663125324258,
rf,gb1,r0,0,A,-0.007961486699235961,-0.1007935464231402,0.1948190336988406,
rf,gb1,r0,0,F,-0.009855256530033404,-0.08153107043234376,0.40140104253923486,
rf,gb1,r0,0,V,-0.010913608696332042,-0.0919121079360492,0.34187663700323967,
rf,gb1,r0,0,Y,-0.007540578347590298,-0.0902060651373453,0.32410623053903986,
rf,gb1,r0,0,D,-0.01144846252867934,-1.5716256679754648,0.022352253534792647,
rf,gb1,r0,0,L,-0.012364461753113034,-0.09639156922766423,0.39141256700082194,
rf,gb1,r0,0,T,-0.015595921437266898,-0.19281815191317175,0.09162079092126284,
rf,gb1,r0,0,M,-0.01379860121807396,-0.12309283452695818,0.21432883970209157,
rf,gb1,r0,0,K,-0.016030475048824697,-0.28020465842817144,0.06280464383826168,
rf,gb1,r0,1,train,0.9891043195507117,0.7714897678845667,0.05343915417713237,
rf,gb1,r0,1,G,-0.01068914562552618,-2.6049341947317113,0.10031000139124203,
rf,gb1,r0,1,S,-0.014673671589082195,-0.35611391450228713,0.2669855447155667,
rf,gb1,r0,1,C,-0.014376583270990433,-0.6418043049983198,0.1779210600847314,
rf,gb1,r0,1,H,-0.015298154391729676,-0.27671486408958645,0.32831547621364227,
rf,gb1,r0,1,Q,-0.01890344720492649,-0.8924362665767127,0.15057991522234335,
rf,gb1,r0,1,I,-0.017467449726339554,-0.31201978524856244,0.2981989779417071,
rf,gb1,r0,1,P,-0.007646261970370595,-5.6588428639885935,0.08959725007438629,
rf,gb1,r0,1,W,-0.016837189479387886,-0.15872833826000554,0.5792949835703641,
rf,gb1,r0,1,N,-0.01750149296268311,-0.3505796284451741,0.27214194144262643,
rf,gb1,r0,1,E,-0.01647696288443888,-2.8202233711944826,0.09720175241007091,
rf,gb1,r0,1,A,-0.01378853739195246,-0.3534696460456186,0.26523320550281826,
rf,gb1,r0,1,F,-0.012372163678466,-0.3956829299116118,0.24826850448172028,
rf,gb1,r0,1,V,-0.01666219736280479,-0.3681435791279801,0.2617391760205153,
rf,gb1,r0,1,Y,-0.016036942621888237,-0.22193595775229435,0.3984727262015776,
rf,gb1,r0,1,D,-0.017155656425132733,-0.8889068434123308,0.14814596639646266,
rf,gb1,r0,1,L,-0.014293957290890728,-1.5127449573192568,0.11850234210876832,
rf,gb1,r0,1,T,-0.016409399499353817,-1.5604703576190682,0.11772234080748782,
rf,gb1,r0,1,M,-0.017851776477368936,-1.75740555246142,0.11359852356454003,
rf,gb1,r0,1,K,-0.01845177419542944,-0.5183743398963554,0.20757606106647744,
rf,gb1,r0,2,train,0.9899771141068036,0.8263122536137363,8.29311181044889e-05,
rf,gb1,r0,2,G,-0.010250986409617148,-0.2795635719514158,0.7044701341740277,
rf,gb1,r0,2,S,-0.01837620664589662,-0.03270231163862847,0.021022323820508858,
rf,gb1,r0,2,C,-0.01954075850785767,-0.12413962008040524,0.6949858687347388,
rf,gb1,r0,2,H,-0.001211539404907945,-1.2978262367948346,0.00015835350841494151,
rf,gb1,r0,2,Q,0.009143659111436378,-0.19674508856572182,0.0005376709492799399,
rf,gb1,r0,2,P,-0.00598662956856264,-4.6282810824890825,0.00021324007801926142,
rf,gb1,r0,2,W,-0.0075104495748810835,-0.09687324668875452,0.002477394102809644,
rf,gb1,r0,2,N,-0.014561482005971597,-0.04231975216496231,0.0035283471263261985,
rf,gb1,r0,2,R,-0.0060822121363574054,-0.11399027450038623,0.0017197218617250921,
rf,gb1,r0,2,E,0.0006795896899624344,-0.49522155637656784,0.0005040271436684876,
rf,gb1,r0,2,A,-0.022661274507550164,-0.0871412388745525,0.5008103488600327,
rf,gb1,r0,2,F,-0.012908829203090371,-0.09281617771590733,0.4312894000300794,
rf,gb1,r0,2,V,-0.006532418864603693,-0.041370512010506344,0.008264537709544028,
rf,gb1,r0,2,Y,-0.008440474615173103,-0.055011561527314345,0.03340717630690519,
rf,gb1,r0,2,D,-0.0011492129452661713,-7.6273028285363775,0.00020045051702040248,
rf,gb1,r0,2,L,-0.009905000892278337,-0.09542057975402574,0.5854224251464769,
rf,gb1,r0,2,T,-0.015147463078126892,-2.849475600638007,0.00023730803075811235,
rf,gb1,r0,2,M,-0.013222429516780512,-0.07421064101981245,0.19255563942395126,
rf,gb1,r0,2,K,-0.006619555600327629,-0.6504767768379061,0.00023032686111377828,
rf,gb1,r0,3,train,0.9929200857141577,0.8346023794866972,0.0004847565969653635,
rf,gb1,r0,3,G,0.006652330504195381,-0.16836770984141225,0.8289444456136579,
rf,gb1,r0,3,S,0.01111564048071436,-0.0545829447873063,0.09724823597963562,
rf,gb1,r0,3,C,0.015614362330694926,-0.09845245598326913,0.30718790375419575,
rf,gb1,r0,3,H,0.011114973831457563,-0.23241928464483186,0.0053342767153477695,
